datetime,iso,local_languages,info_tweets,info_tweets_T,info_tweets_RE,info_tweets_RT,info_tweets_local,info_fact_reliable,info_fact_unreliable,info_fact_unknown,info_fact_shadow,info_fact_missing,info_fact_science,info_fact_msm,info_fact_satire,info_fact_clickbait,info_fact_political,info_fact_fake,info_fact_conspiracy,info_fact_reliable_local,info_fact_unreliable_local,info_fact_unknown_local,info_fact_reliable_RT,info_fact_unreliable_RT,info_fact_reliable_RE,info_fact_unreliable_RE,info_exposure_fact_reliable,info_exposure_fact_unreliable,info_exposure_fact_unknown,info_exposure_fact_reliable_local,info_exposure_fact_unreliable_local,info_exposure_fact_unknown_local,info_bot_verified,info_bot_unverified,info_human_verified,info_human_unverified,info_sentiment,info_vad_V,info_vad_A,info_vad_D,info_big_5_O,info_big_5_C,info_big_5_E,info_big_5_A,info_big_5_N,info_risk_index,info_risk_index_local,info_dyn_iri_RT,info_dyn_iri_RE,info_dyn_iri,eco_close_pct,epi_confirmed,epi_confirmed_new,epi_dead,epi_dead_new
2020-03-24,ESB,,14,3,0,11,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,6107,0,175,0,0,0,0,4,0,10,0.4177,5.7048,5.7823,4.2617,-0.0209,-0.0491,-0.0411,0.0333,0.0723,0.0000,,0.0000,,0.0000,,,,,
2020-03-25,ESB,,11,2,0,9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,424,0,0,0,0,0,2,0,9,0.1508,5.4271,5.3365,4.1984,-0.0224,,-0.0451,-0.0310,0.0715,1.0000,,1.0000,,1.0000,,,,,
2020-03-26,ESB,,18,2,0,16,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,405,600,0,0,0,0,0,9,0,9,0.0070,5.4918,5.2349,4.1929,,,-0.0348,0.0333,0.0760,0.5970,,0.5000,,0.5000,,,,,
2020-03-27,ESB,,21,4,1,16,0,3,0,3,2,1,0,3,0,0,0,0,0,0,0,0,3,0,0,0,1234,0,1136,0,0,0,0,4,0,17,-0.1810,5.3722,5.2620,4.2863,-0.0407,-0.0491,-0.0578,,0.0852,0.0000,,0.0000,,0.0000,,,,,
2020-03-28,ESB,,22,4,0,18,0,2,1,1,0,1,0,2,0,0,1,0,0,0,0,0,2,1,0,0,831,404,427,0,0,0,0,13,0,9,0.2831,5.5710,5.5930,3.9818,,,-0.0381,,0.0279,0.3271,,0.3333,,0.3333,,,,,
2020-03-29,ESB,,17,3,1,13,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,808,0,428,0,0,0,0,12,0,5,-0.1203,4.9795,5.2523,4.4598,-0.0911,-0.0705,0.0045,-0.0135,0.0445,0.0000,,0.0000,,0.0000,,,,,
2020-03-30,ESB,,22,3,0,19,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,13,0,9,-0.0545,5.3149,5.0852,4.4604,,,-0.0311,-0.0079,0.0771,,,,,,,,,,
2020-03-31,ESB,,24,3,2,19,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,427,0,598,0,0,0,0,9,0,15,0.0031,5.1166,5.2331,4.2473,-0.1206,-0.0439,-0.0394,-0.0175,0.0664,0.0000,,0.0000,,0.0000,,,,,
2020-04-01,ESB,,16,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,-0.3449,5.2200,5.2881,4.2739,-0.0407,-0.0491,-0.0466,,0.0743,,,,,,,,,,
2020-04-02,ESB,,24,4,2,18,0,4,1,0,0,0,0,4,0,0,1,0,0,0,0,0,3,1,0,0,1678,411,0,0,0,0,0,24,0,0,-0.1354,5.3020,5.2869,4.2432,,,-0.0543,-0.0081,0.0802,0.1967,,0.2500,,0.2500,,,,,
2020-04-03,ESB,,20,3,0,17,0,2,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,822,411,0,0,0,0,0,18,0,2,0.1086,5.5732,5.2829,4.2592,,,-0.0470,,0.0777,0.3333,,0.3333,,0.3333,,,,,
2020-04-04,ESB,,12,3,0,9,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,427,176,0,0,0,0,7,0,5,-0.0314,5.4525,5.4433,4.4635,,,-0.0593,,0.0806,1.0000,,1.0000,,1.0000,,,,,
